1575590400,150.0,150.0,130.0,130.0,0.15,3
1575676800,204.0,204.0,21.0,150.0,187.55399264,1851
1575763200,151.0,159.98,101.0,133.91,3633.47466937,3729
1575849600,139.9,154.99,90.0,144.98,2274.07377622,1159
1575936000,145.0,148.98,140.54,146.47,200.79136315,335
1576022400,142.75,148.1,137.8,142.66,88.59311852,317
1576108800,140.7,145.5,137.8,145.0,204.14090347,157
1576195200,143.3,146.95,137.91,143.3,486.69639381,669
1576281600,143.29,146.75,137.92,141.43,23.35235987,26
1576368000,140.75,142.0,139.99,142.0,5.89149734,5
1576454400,139.43,142.99,128.38,129.77,150.86528729,308
1576540800,133.0,143.0,120.81,121.2,1679.03982731,2457
1576627200,121.21,136.0,105.0,131.91,661.44646646,748
1576713600,130.41,133.0,126.5,132.75,53.91524219,144
1576800000,132.75,136.0,120.0,130.1,151.16429019,230
1576886400,129.8,129.8,128.6,129.6,2.46279082,10
1576972800,129.6,134.99,129.4,131.87,37.40327458,90
1577059200,131.2,133.65,123.51,123.51,89.97945833,136
1577145600,130.24,130.24,129.69,129.79,3.46053233,8
1577232000,128.6,128.79,123.99,125.99,22.81340541,54
1577318400,125.95,140.4,125.55,125.55,88.23812824,51
1577404800,125.55,138.54,121.32,126.5,71.59860636,90
1577491200,126.5,134.7,125.41,128.0,90.98058941,110
1577577600,127.72,134.8,127.72,133.35,18.25661315,70
1577664000,133.53,135.2,129.5,129.5,52.80408362,87
1577750400,129.01,130.74,127.88,128.44,17.39500185,8
1577836800,127.78,131.72,127.69,131.72,22.54257381,14
1577923200,128.09,129.73,124.62,125.41,5.99250968,11
1578009600,127.4,133.1,127.4,132.21,50.70829726,137
1578096000,132.5,135.0,131.99,132.1,139.34489745,84
1578182400,132.1,135.75,132.1,135.0,32.56793835,42
1578268800,134.0,142.0,134.0,142.0,132.75911521,168
1578355200,143.22,147.73,140.0,140.2,169.30579747,202
1578441600,140.2,144.0,136.3,138.22,89.42591827,119
1578528000,139.52,156.23,133.01,136.0,131.16925516,78
1578614400,136.2,141.99,133.0,140.65,64.08513116,136
1578700800,139.52,143.01,139.51,141.2,41.98644454,56
1578787200,141.4,141.4,141.4,141.4,19,2
1578873600,141.4,143.34,138.1,138.11,58.90720281,76
1578960000,141.15,180.51,138.01,160.06,118.5627752,106
1579046400,162.47,163.79,115.0,158.89,113.46126191,82
1579132800,160.55,164.89,156.21,158.73,60.40761245,88
1579219200,158.66,171.6,158.03,164.88,267.78598267,572
1579305600,167.34,172.26,164.15,170.46,47.95862912,217
1579392000,165.0,165.0,160.0,160.31,145.58542925,115
1579478400,161.01,170.89,158.98,162.67,23.71575316,68
1579564800,162.67,164.2,159.6,163.55,24.44754428,134
1579651200,163.55,176.34,162.13,162.97,220.8189815,239
1579737600,162.95,162.95,154.21,158.0,139.54716892,223
1579824000,158.13,162.38,152.29,158.8,70.36892272,120
1579910400,157.77,159.13,154.78,156.83,12.38277306,47
1579996800,156.86,161.71,156.29,161.71,27.6178341,132
1580083200,162.1,168.0,158.82,165.47,154.8024507,358
1580169600,165.31,170.0,164.2,170.0,68.21630574,89
1580256000,169.97,177.59,169.94,171.61,74.3056864,69
1580342400,170.0,178.86,167.12,178.86,160.25383712,120
1580428800,178.3,178.5,171.19,173.88,56.91525166,89
1580515200,174.6,177.75,174.6,177.03,8.326,22
1580601600,175.76,187.17,174.29,183.2,56.26278777,97
1580688000,184.97,186.99,170.0,184.52,74.18234444,83
1580774400,182.01,183.29,179.31,181.93,27.70815528,56
