1596067200,0.3302,0.34548,0.3302,0.34185,16595.76573909,19
1596153600,0.34032,0.36044,0.33967,0.36044,12665.08589736,21
1596240000,0.36535,0.53498,0.36535,0.41185,71084.95458109,69
1596326400,0.41321,0.637,0.35,0.40376,1584517.2964806492,719
1596412800,0.41188,0.4339,0.39307,0.4339,109828.9543468299,136
1596499200,0.44825,0.44946,0.41153,0.421,36025.68951835,36
1596585600,0.41592,0.42957,0.4099,0.42153,40140.91693807,61
1596672000,0.42092,0.43164,0.41754,0.42164,48816.52133154,41
1596758400,0.42281,0.43171,0.4,0.41338,59609.57326767,46
1596844800,0.41082,0.42017,0.4091,0.41237,16952.19237811,12
1596931200,0.41216,0.4135,0.40236,0.40507,16385.17540899,10
1597017600,0.41343,0.42015,0.40924,0.4096,47123.81276295,41
1597104000,0.42955,0.43,0.38185,0.39963,144086.76930982,50
1597190400,0.39036,0.40305,0.38826,0.40149,16792.1045081,19
1597276800,0.39807,0.40974,0.38323,0.40974,23064.406793,18
1597363200,0.41526,0.42315,0.41185,0.4224,18325.2753119,22
1597449600,0.42482,0.4251,0.41643,0.42244,162777.57525963,23
1597536000,0.41626,0.42778,0.41351,0.42319,30015.62041436,28
1597622400,0.422,0.451,0.4192,0.44102,36283.58178582,52
1597708800,0.44206,0.44706,0.41629,0.42193,40949.12859035,33
1597795200,0.42234,0.42308,0.39594,0.40436,18745.24023793,24
1597881600,0.4089,0.4595,0.40377,0.41367,7783.96645858,13
1597968000,0.40714,0.4127,0.39233,0.39233,52167.80173336,32
1598054400,0.39152,0.39773,0.38823,0.39773,60634.01402469,39
1598140800,0.4017,0.4017,0.39269,0.39703,5217.895426,5
1598227200,0.40062,0.40982,0.40034,0.40497,30300.09646201,26
1598313600,0.40434,0.40434,0.38302,0.38302,8669.6526759,17
1598400000,0.38536,0.39056,0.3837,0.38536,17239.87495239,18
1598486400,0.38615,0.38835,0.36312,0.3664,24185.62176583,28
1598572800,0.3661,0.37185,0.3661,0.36901,4459.25408407,10
1598659200,0.3723,0.37762,0.36903,0.37762,5304.358974,5
1598745600,0.37921,0.39031,0.37608,0.3875,44607.65896445,40
1598832000,0.38768,0.38948,0.38191,0.3843,8261.47482025,14
1598918400,0.38204,0.39971,0.38204,0.39971,13331.4177355,15
1599004800,0.40791,0.40791,0.37735,0.37912,15727.01861674,12
1599091200,0.37132,0.37132,0.35424,0.35424,34014.42212621,38
1599177600,0.34269,0.35374,0.33843,0.35374,59459.40157596,53
1599264000,0.35377,0.35434,0.32499,0.32619,12852.54864396,19
1599350400,0.32319,0.33515,0.32239,0.33362,6083.75527,6
1599436800,0.33487,0.33681,0.32609,0.33681,17692.39608645,15
1599523200,0.33619,0.33823,0.32515,0.3283,18660.49657828,19
1599609600,0.33486,0.33612,0.33118,0.33118,5978.06911129,5
1599696000,0.34201,0.3422,0.33733,0.33827,19591.88515836,13
1599782400,0.33799,0.33928,0.32872,0.33181,7625.38539,8
1599868800,0.33469,0.34097,0.33344,0.34097,2585.02705691,7
1599955200,0.34168,0.34168,0.33345,0.33345,331.93914749,2
1600041600,0.33718,0.34051,0.3366,0.33899,30205.93791284,22
1600128000,0.34046,0.34046,0.3365,0.3365,1781.17884533,4
1600214400,0.33387,0.33474,0.325,0.33474,3769.92048585,8
1600300800,0.34668,0.34869,0.34137,0.34829,8950.8158498,13
1600387200,0.34624,0.35134,0.34617,0.34617,18164.40825663,17
1600473600,0.34712,0.34712,0.34478,0.34662,6412.16424542,11
1600560000,0.34548,0.34548,0.33797,0.33797,36118.2730544,17
1600646400,0.3392,0.3404,0.32273,0.32273,24829.63219449,21
1600732800,0.3225,0.33137,0.3225,0.32521,5840.99105702,10
1600819200,0.32959,0.33049,0.3137,0.3137,8418.6657035,11
1600905600,0.31751,0.33063,0.31751,0.33063,9446.16167302,10
1600992000,0.33159,0.35063,0.32976,0.34766,20446.28852263,14
1601078400,0.35069,0.35187,0.34838,0.34869,7206.4338986,6
1601164800,0.34801,0.34801,0.34801,0.34801,528.714865,4
1601251200,0.34779,0.34779,0.34595,0.34595,2476.69998,3
1601337600,0.34249,0.34786,0.34216,0.34251,5302.13156867,5
1601424000,0.34039,0.34372,0.33654,0.33654,11209.88166017,7
1601510400,0.34038,0.34273,0.32858,0.33371,18686.28004757,19
1601596800,0.32347,0.32845,0.31811,0.32537,82880.61657687,61
1601683200,0.32909,0.3297,0.32827,0.32833,9106.22940375,8
1601769600,0.32863,0.34381,0.32619,0.34381,10339.72115938,8
1601856000,0.34709,0.34709,0.34709,0.34709,287,1
1601942400,0.35664,0.35879,0.34514,0.34523,7295.83438026,11
1602028800,0.34496,0.36195,0.34496,0.36195,15719.44927424,13
1602115200,0.34869,0.35055,0.34869,0.34905,1397.33466599,3
1602201600,0.35315,0.36158,0.3501,0.36158,13118.20578,10
1602288000,0.35367,0.35699,0.35367,0.35515,10583.6434861,7
1602374400,0.35308,0.35308,0.35308,0.35308,1998.80496251,1
1602460800,0.34866,0.36117,0.34866,0.36027,4479.41993064,5
1602547200,0.36092,0.36092,0.35913,0.35913,1081.26420861,2
1602633600,0.36004,0.3602,0.34939,0.35684,6604.18222659,21
1602720000,0.35007,0.35344,0.34496,0.34663,28590.06216585,14
1602806400,0.34813,0.34813,0.3405,0.34462,19618.67943541,8
1602892800,0.34124,0.34405,0.34039,0.34313,4176.5520894,13
1602979200,0.34451,0.34451,0.34451,0.34451,1013.30121041,1
1603065600,0.34203,0.35319,0.34134,0.35258,6622.39492213,8
1603152000,0.34998,0.356,0.34583,0.34948,5747.52311442,8
1603238400,0.3518,0.36204,0.34912,0.35207,69488.24533661,19
1603324800,0.35927,0.3722,0.35907,0.36376,17703.02389319,11
1603411200,0.36471,0.36471,0.35368,0.35368,6352.19758745,9
1603497600,0.3558,0.3558,0.3558,0.3558,101.36936313,1
1603584000,0.36066,0.361,0.35532,0.35702,4074.4884158,11
1603670400,0.35702,0.36317,0.35063,0.35063,57829.74242593,18
1603756800,0.35346,0.35878,0.35346,0.35878,2506.759612,4
1603843200,0.35468,0.35487,0.35084,0.35158,21149.57137377,18
1603929600,0.34815,0.34815,0.34532,0.34532,78612.3623947,32
1604016000,0.34592,0.34592,0.33215,0.34039,8658.13832435,11
1604102400,0.34362,0.34588,0.34145,0.34307,11246.17179838,12
1604188800,0.34353,0.34353,0.33962,0.33962,13265.99290158,9
1604275200,0.3465,0.3465,0.33805,0.33805,17226.33194812,21
1604361600,0.3329,0.3329,0.3302,0.3327,90394.68801,34
1604448000,0.33383,0.33669,0.3309,0.33322,36989.01896159,17
1604534400,0.33591,0.34238,0.3299,0.34238,17837.81784932,20
1604620800,0.3431,0.35881,0.3431,0.35854,6953.1603538,10
1604707200,0.3705,0.37144,0.33803,0.34485,25386.75646306,13
1604793600,0.34541,0.35424,0.34541,0.35424,14075.24265601,15
1604880000,0.35038,0.35038,0.34125,0.34651,8726.95698899,9
1604966400,0.36339,0.36339,0.34968,0.35035,2423.01995835,5
1605052800,0.34744,0.35657,0.34744,0.35657,840.50240426,5
1605139200,0.35281,0.35642,0.35281,0.35559,577.23217218,8
1605225600,0.35599,0.36845,0.35599,0.36845,13200.73142047,12
1605312000,0.36461,0.38,0.36441,0.37278,50455.4962982,53
1605398400,0.38174,0.38174,0.3725,0.3725,3036.1349103,4
1605484800,0.37412,0.39324,0.37179,0.39324,37139.80646843,22
1605571200,0.4,0.41561,0.39652,0.41129,36617.83288271,23
1605657600,0.418,0.418,0.395,0.4025,18360.8338345,16
1605744000,0.40162,0.41068,0.39247,0.41068,32172.21046938,13
1605830400,0.41651,0.45218,0.4121,0.45217,21634.42003425,18
1605916800,0.47045,0.63533,0.46483,0.63068,105312.46784837,75
1606003200,0.63835,0.6691,0.55817,0.60687,66355.51849658,103
1606089600,0.61359,0.84982,0.61008,0.84549,101249.43111726,114
1606176000,0.83988,1.06984,0.77972,0.94396,707162.1617049305,768
1606262400,0.96534,0.97799,0.80029,0.88216,109917.59836982,100
1606348800,0.8658,0.88487,0.63188,0.73249,297168.6254692501,321
1606435200,0.71889,0.77795,0.71889,0.74993,7319.96911,12
1606521600,0.7748,0.87161,0.74838,0.845,25520.47836112,44
1606608000,0.81696,0.86226,0.80524,0.82389,15245.13457328,43
1606694400,0.83651,0.91031,0.82024,0.90664,31319.4801004,49
1606780800,0.89953,0.92022,0.80419,0.85275,89175.50182722,128
1606867200,0.85201,0.85538,0.81489,0.83515,48893.97998445,47
1606953600,0.84306,0.87112,0.83559,0.84918,62771.88889645,48
1607040000,0.85272,0.86049,0.7373,0.75105,101046.26992954,81
1607126400,0.76154,0.8034,0.75964,0.78095,18846.48198061,34
1607212800,0.83818,0.83967,0.77892,0.83544,21498.40926845,31
1607299200,0.82699,0.84588,0.80284,0.82462,24224.5752199,39
1607385600,0.82328,0.83194,0.75,0.7651,179476.4850212101,88
1607472000,0.7575,0.80122,0.68368,0.79051,111495.2397992,82
1607558400,0.77452,0.79999,0.75706,0.77676,44701.04225949,40
1607644800,0.73223,0.78422,0.71635,0.73916,55354.00505013,70
1607731200,0.7,0.7272,0.65913,0.67657,11558.11500912,31
1607817600,0.66266,0.69335,0.65689,0.675,20539.74534279,25
1607904000,0.67449,0.85,0.65566,0.66142,244808.6695228599,85
1607990400,0.66936,0.68042,0.6221,0.63138,16646.74384389,31
1608076800,0.61,0.75,0.5899,0.75,166663.56185972,77
1608163200,0.77945,0.85,0.71088,0.7581,181363.0460370799,115
1608249600,0.75145,0.82909,0.74331,0.76501,42309.12988741,55
1608336000,0.76335,0.78023,0.74897,0.77261,17121.17165264,35
1608422400,0.75044,0.77028,0.71212,0.73332,11391.53493714,32
1608508800,0.74313,0.75516,0.67727,0.69026,56369.94341361,77
1608595200,0.69066,0.69066,0.55,0.60355,63721.31712675,90
1608681600,0.58159,0.59048,0.3,0.35082,395656.1738261,332
1608768000,0.34463,0.49133,0.32225,0.44723,775390.68575884,455
1608854400,0.45194,0.50288,0.37919,0.42398,876266.2062099705,655
1608940800,0.42017,0.42942,0.38713,0.38886,137734.17625506,89
1609027200,0.38437,0.39832,0.35444,0.378,105876.32883844,53
1609113600,0.37459,0.4013,0.31333,0.32908,805886.8573767992,296
1609200000,0.32414,0.3251,0.23281,0.29164,1172595.4191266405,570
1609286400,0.28968,0.30404,0.26295,0.2776,319488.3324087299,194
1609372800,0.27587,0.29522,0.27229,0.29365,215040.36493345,115
1609459200,0.28746,0.32435,0.2865,0.30983,976879.2699336497,309
1609545600,0.30505,0.30998,0.27037,0.28916,2683869.682143992,834
1609632000,0.28716,0.30727,0.27998,0.29065,25573981.959117744,6500
1609718400,0.2917,0.33771,0.28327,0.3106,2616272.1893156823,919
1609804800,0.31039,0.31651,0.28956,0.29368,398187.24901297,79
1609891200,0.29,0.35219,0.2893,0.33736,496535.0113934705,403
1609977600,0.32006,0.47658,0.219,0.41772,1350368.3718035775,887
1610064000,0.42215,0.48515,0.3795,0.41935,409561.6410308714,301
1610150400,0.40493,0.4363,0.39967,0.42261,140567.05694592,88
1610236800,0.4245,0.4694,0.36723,0.40819,1308536.54173702,469
1610323200,0.40852,0.40852,0.32887,0.37875,353840.3040364699,228
1610409600,0.37127,0.39984,0.36761,0.37293,110599.47696841,56
1610496000,0.38,0.40319,0.377,0.40319,142172.1751542001,65
1610582400,0.38113,0.39,0.37489,0.38082,72478.28288166,55
1610668800,0.389,0.389,0.3563,0.36467,127391.09736333,63
1610755200,0.3683,0.37458,0.36172,0.36556,1783.64159336,15
1610841600,0.36876,0.36876,0.35604,0.36597,25958.91252829,17
1610928000,0.36345,0.37876,0.35992,0.36921,41017.58052722,50
1611014400,0.37377,0.42497,0.37377,0.39839,116986.30313717,67
1611100800,0.38662,0.39266,0.36679,0.37761,14408.38495521,33
1611187200,0.381,0.39141,0.34064,0.34064,66286.812778,59
1611273600,0.34525,0.36049,0.31868,0.35604,142334.52369152,113
1611360000,0.36293,0.36346,0.35,0.35776,25666.68498709,15
1611446400,0.35473,0.35939,0.35398,0.35398,7203.85797509,15
1611532800,0.365,0.365,0.35,0.36119,21644.68959617,23
1611619200,0.35227,0.35376,0.3373,0.34793,15645.10905159,34
1611705600,0.34558,0.34685,0.32855,0.33623,227045.11499579,35
1611792000,0.32998,0.34987,0.32998,0.34987,129260.81011899,32
1611878400,0.35555,0.41292,0.34215,0.37275,164779.6241463901,100
1611964800,0.37735,0.67777,0.37,0.56139,777786.4724293092,752
1612051200,0.57243,0.665,0.515,0.65989,325703.2052215399,302
1612137600,0.62541,1.0,0.47413,0.49532,2584303.4867773904,1727
1612224000,0.48739,0.52819,0.45284,0.48719,349109.5725250603,233
1612310400,0.49878,0.54963,0.49332,0.52,95904.9791760599,103
1612396800,0.51899,0.62571,0.5,0.59298,208223.5754093901,224
1612483200,0.59736,0.61484,0.56341,0.58712,164927.85866193,139
1612569600,0.58706,0.58864,0.55997,0.58198,77384.27678618,63
1612656000,0.58,0.583,0.51566,0.55005,57443.31140856,119
1612742400,0.54822,0.6045,0.54328,0.58439,130840.23223139,102
1612828800,0.60024,0.62947,0.58587,0.60945,145486.6018474499,145
1612915200,0.62182,0.69642,0.58896,0.6631,697046.7892890495,502
1613001600,0.66017,0.69126,0.66007,0.67916,185545.00474342,200
1613088000,0.68318,0.7934,0.68318,0.7934,117309.89923117,151
1613174400,0.80095,0.8312,0.71203,0.82513,166203.45439708,188
1613260800,0.82116,0.82411,0.74736,0.77283,84589.81670775,100
1613347200,0.77768,0.78639,0.67077,0.7274,287441.6065097597,285
1613433600,0.69557,0.74715,0.61151,0.6782,200046.8727669599,269
1613520000,0.6782,0.71784,0.64589,0.69618,168210.3708543901,158
1613606400,0.69658,0.71361,0.67589,0.68948,43003.29930609,72
1613692800,0.69605,0.734,0.67,0.73,90033.04208604,141
1613779200,0.71379,0.73064,0.60961,0.66136,152854.08337723,200
1613865600,0.65774,0.71266,0.65767,0.69718,168406.2136845901,173
1613952000,0.67147,0.81779,0.65302,0.71906,565798.1465087499,623
1614038400,0.71045,0.71046,0.467,0.59694,684001.0132150505,573
1614124800,0.597,0.6317,0.57897,0.57897,26549.45387564,68
1614211200,0.60366,0.60595,0.55677,0.55677,85458.7160359,93
1614297600,0.53813,0.58436,0.53371,0.55966,45136.99989518,73
1614384000,0.565,0.59581,0.565,0.58138,25207.38557956,45
1614470400,0.56706,0.5711,0.52392,0.54203,55922.1963249,65
1614556800,0.55332,0.57897,0.54378,0.57155,63379.96824567,80
1614643200,0.58755,0.58755,0.54354,0.55711,77027.75638692,129
1614729600,0.55721,0.59341,0.55647,0.58052,29432.01333236,41
1614816000,0.58702,0.62941,0.56777,0.62941,97456.00533971,82
1614902400,0.6147,0.6147,0.58814,0.59744,37820.4029325,80
1614988800,0.60189,0.61107,0.59266,0.6052,12078.46987303,33
1615075200,0.60536,0.60767,0.60108,0.60458,10742.31876501,22
1615161600,0.61394,0.6261,0.60014,0.62277,40010.14980827,44
1615248000,0.62508,0.63362,0.61993,0.62882,17691.74254333,41
1615334400,0.63318,0.63318,0.59369,0.59845,41356.20518478,77
1615420800,0.59421,0.5997,0.57457,0.58598,21179.36130187,36
1615507200,0.58308,0.59657,0.5501,0.56864,9307.76431479,32
1615593600,0.56682,0.59632,0.56677,0.59239,201514.8230881199,118
1615680000,0.58989,0.5934,0.57634,0.57699,86933.59680694,45
1615766400,0.56476,0.57495,0.55961,0.57236,59809.62803099,27
1615852800,0.57016,0.66161,0.55999,0.59962,46695.3546714,93
1615939200,0.60943,0.62217,0.59885,0.60353,26551.98495563,46
1616025600,0.60669,0.62941,0.6,0.61828,9153.57296131,28
1616112000,0.60618,0.61344,0.59666,0.61052,23055.9276157,27
1616198400,0.60913,0.70869,0.60913,0.68796,185043.22970315,168
1616284800,0.67766,0.69613,0.64831,0.68335,31496.93745224,88
1616371200,0.6616,0.77733,0.6616,0.7184,290756.56743225,252
1616457600,0.7254,0.77672,0.71492,0.73056,179265.2934635601,161
1616544000,0.71089,0.73385,0.61,0.64433,65578.77096267,139
1616630400,0.64575,0.69321,0.62,0.68115,58044.24526401,130
1616716800,0.7015,0.75615,0.69069,0.73055,25651.96823316,51
1616803200,0.74642,0.74642,0.70121,0.72912,28437.32012343,51
1616889600,0.71909,0.73158,0.71208,0.71757,24483.44104289,38
1616976000,0.73149,0.74528,0.72684,0.73804,47900.56774688,43
1617062400,0.73616,0.76255,0.73142,0.74646,39714.89183599,41
1617148800,0.72719,0.75374,0.7015,0.75374,28402.56097258,76
