1588204800,0.0009926,0.0011999,0.0009804,0.000982,831.84728525,18
1588291200,0.0011879,0.0011879,0.0009824,0.0010226,23350.89173995,49
1588377600,0.0010178,0.0010614,0.0010178,0.0010444,69314.18084259,64
1588464000,0.0010365,0.0010549,0.0010346,0.0010346,45603.15379413,36
1588550400,0.0010434,0.0010749,0.0010434,0.001058,109116.31837527,105
1588636800,0.001051,0.001064,0.0010485,0.0010628,6619.845294,45
1588723200,0.0010651,0.0010677,0.0010508,0.0010625,54729.34100912,70
1588809600,0.0010553,0.0010613,0.0010156,0.0010184,112542.2866362,107
1588896000,0.0010251,0.0010397,0.000982,0.001034,213203.3162526799,120
1588982400,0.0010309,0.001063,0.0010291,0.0010291,125272.9592228,111
1589068800,0.0010127,0.0010495,0.00098,0.0010462,119661.08129184,156
1589155200,0.0010479,0.0010479,0.00092,0.0010377,257025.5709877299,130
1589241600,0.0010299,0.0010418,0.0010271,0.0010377,27895.28079157,60
1589328000,0.0010409,0.0010456,0.0010125,0.0010129,45250.39950184,46
1589414400,0.0010172,0.0010208,0.0009944,0.0010052,90552.62914964,89
1589500800,0.0010047,0.0010216,0.001,0.0010216,45362.72308411,52
1589587200,0.0010043,0.0010043,0.0009881,0.0009962,25228.89480637,42
1589673600,0.0009922,0.0010022,0.0009645,0.000972,221024.6124993,129
1589760000,0.0009652,0.0009652,0.0009546,0.0009546,80922.66492776,48
1589846400,0.0009591,0.0009643,0.0009473,0.0009552,198013.8982437499,86
1589932800,0.0009587,0.0009675,0.0009553,0.000961,84414.60406651,82
1590019200,0.000959,0.0009869,0.0009571,0.0009746,138436.0897966099,128
1590105600,0.0009813,0.001,0.000965,0.000967,94471.40338745,126
1590192000,0.0009607,0.0009668,0.0009599,0.0009611,22658.22959962,50
1590278400,0.000961,0.0009678,0.0009546,0.0009573,56510.43208833,103
1590364800,0.0009556,0.0009604,0.0009488,0.0009604,114567.76631771,106
1590451200,0.0009622,0.0009727,0.0009523,0.0009633,137936.79468184,84
1590537600,0.0009625,0.0009686,0.0009507,0.0009507,71272.0212128299,71
1590624000,0.00095,0.000952,0.0009108,0.0009108,112057.1692686601,101
1590710400,0.0009108,0.0009108,0.0008893,0.0008937,479353.9587810599,148
1590796800,0.0008934,0.0008934,0.0008426,0.0008492,90789.23367906,115
1590883200,0.0008465,0.0008957,0.0008465,0.0008714,186641.9997189,142
1590969600,0.0008653,0.0008653,0.0008369,0.0008498,79287.11952852,108
1591056000,0.0008483,0.0008753,0.0008448,0.0008527,284515.3416510599,279
1591142400,0.0008542,0.000858,0.0008341,0.0008341,73217.28129911,101
1591228800,0.000835,0.0008514,0.0008303,0.0008385,127974.56597916,100
1591315200,0.000843,0.000846,0.0008315,0.000845,102956.20113958,92
1591401600,0.0008466,0.0008466,0.0008365,0.0008407,72582.20156665,98
1591488000,0.0008422,0.0008498,0.0008309,0.0008314,221999.54503515,164
1591574400,0.0008309,0.0008366,0.0008247,0.0008294,177826.97897236,155
1591660800,0.0008247,0.0008369,0.0008234,0.0008234,203246.3084091099,149
1591747200,0.0008245,0.00083,0.0008151,0.0008194,277721.7047724702,230
1591833600,0.0008179,0.0008241,0.0008105,0.0008154,308226.93504522,354
1591920000,0.0008174,0.0008223,0.0008073,0.0008127,143728.82712934,180
1592006400,0.0008135,0.0008151,0.000807,0.000807,128085.5070842,132
1592092800,0.0008069,0.0008198,0.0008061,0.0008192,53753.85273709,155
1592179200,0.0008214,0.0008347,0.000818,0.000834,279679.0939931805,400
1592265600,0.0008331,0.0008345,0.0008152,0.0008152,104705.85101047,106
1592352000,0.0008194,0.000841,0.0008194,0.0008265,159562.05036158,227
1592438400,0.0008259,0.0008268,0.0008151,0.0008217,144509.83643392,249
1592524800,0.0008209,0.0008285,0.0008151,0.0008151,110185.1045553,154
1592611200,0.0008185,0.0008255,0.0008158,0.0008255,195103.6786107899,78
