1576713600,17.6,17.6,0.74,5.89,132.56744288,27
1576800000,0.7601,5.7899,0.7401,0.7912,642.02626615,72
1576886400,0.813,0.8905,0.7899,0.795,797.42031873,12
1577059200,0.7836,0.7946,0.7836,0.7946,327.31952641,3
1577145600,0.781,0.7878,0.7635,0.7817,789.49830431,16
1577232000,0.7844,0.785,0.7794,0.7794,464.37725041,7
1577318400,0.7699,0.9998,0.131,0.7828,22633.83784067,151
1577404800,0.7777,0.7832,0.769,0.7831,2154.95063584,30
1577491200,0.773,0.85,0.7687,0.769,1524.33596841,14
1577577600,0.7664,0.7779,0.7632,0.7632,5028.68291515,52
1577664000,0.7714,0.7798,0.732,0.732,3617.41430149,38
1577750400,0.7753,0.7903,0.7598,0.7598,1791.98195652,22
1577836800,0.7621,0.7673,0.7591,0.7632,775.74759378,13
1577923200,0.7601,0.7707,0.7601,0.7646,817.69364822,8
1578009600,0.7676,0.775,0.751,0.7665,3528.49992373,30
1578096000,0.7707,0.7714,0.7666,0.7666,1793.89096952,10
1578182400,0.7666,0.889,0.7601,0.777,10473.31673227,59
1578268800,0.7695,0.77,0.7629,0.7691,4298.8919243,41
1578355200,0.7666,0.7873,0.76,0.7772,5915.69346415,66
1578441600,0.7778,0.7889,0.7664,0.7685,4992.79532657,61
1578528000,0.7711,0.7922,0.768,0.7827,9412.6551668,93
1578614400,0.7746,0.7807,0.7642,0.771,4855.68032659,57
1578700800,0.7711,0.8,0.7609,0.7699,6405.48670289,54
1578787200,0.7709,0.7713,0.766,0.7699,1259.76310889,13
1578873600,0.7712,0.7743,0.7677,0.772,986.18707534,9
1578960000,0.7676,0.7753,0.7591,0.7677,29441.69612692,54
1579046400,0.7709,0.777,0.7667,0.772,2800.54890504,29
1579132800,0.7778,0.7778,0.7636,0.7637,1693.32161223,18
1579219200,0.7691,0.779,0.7621,0.7729,7603.67003114,45
1579305600,0.7696,0.7778,0.76,0.7719,27882.86721507,83
1579392000,0.7635,0.7839,0.7627,0.7728,12074.94768602,67
1579478400,0.7749,0.923,0.7663,0.7668,15729.2641225,69
1579564800,0.7687,0.919,0.633,0.768,57645.43805771,270
1579651200,0.765,0.768,0.7591,0.7627,2482.60010165,17
1579737600,0.7617,0.7649,0.7589,0.7589,3228.63244528,34
1579824000,0.7616,0.9119,0.7608,0.7647,6736.02555153,36
1579910400,0.7641,0.7684,0.7641,0.7643,4325.15504155,43
1579996800,0.7648,0.7668,0.764,0.7668,1329.03213975,13
1580083200,0.7626,0.8095,0.75,0.7644,16279.01480757,63
1580169600,0.7644,0.773,0.706,0.7685,5847.39797539,45
1580256000,0.7686,0.7825,0.7669,0.7712,12003.97361538,75
1580342400,0.7702,0.7702,0.761,0.7641,1188.75961073,14
1580428800,0.7662,0.7662,0.7501,0.7501,1192.067,6
1580515200,0.7613,0.7637,0.7515,0.7637,2344.83899967,14
1580601600,0.7623,0.893,0.7566,0.893,7380.08504206,67
1580688000,0.7602,0.7665,0.7587,0.7665,1346.81066431,13
1580774400,0.774,0.774,0.7208,0.7685,9484.07753607,47
1580860800,0.7651,0.7756,0.7651,0.7729,2889.98080941,28
1580947200,0.7718,0.8154,0.77,0.7783,7085.29647642,32
1581033600,0.7803,0.7899,0.7738,0.779,3408.20444764,23
1581120000,0.7793,0.7821,0.7788,0.7809,3284.49513555,16
1581206400,0.7795,0.7824,0.7739,0.7739,4397.66427454,20
1581292800,0.7822,0.7847,0.7749,0.7782,2664.77705354,15
1581379200,0.7772,0.7906,0.7737,0.779,4240.59150051,37
1581465600,0.7831,0.7857,0.776,0.7821,4933.69587288,29
1581552000,0.7804,0.7898,0.7705,0.7772,16507.9509516,107
1581638400,0.772,0.7949,0.763,0.77,53784.63077025,199
1581724800,0.7696,0.7785,0.7654,0.7753,27877.21600093,253
1581811200,0.7759,0.7847,0.7694,0.7776,18851.11420742,361
1581897600,0.7776,0.7861,0.7734,0.7755,12313.39723268,120
1581984000,0.7739,0.899,0.7707,0.7716,21000.6217038,266
1582070400,0.774,0.7869,0.7716,0.7848,15474.40712,183
1582156800,0.784,0.7911,0.7827,0.7894,23417.61619699,170
1582243200,0.7867,0.7931,0.7792,0.7838,6029.93470554,118
1582329600,0.7842,0.786,0.7801,0.7801,2541.05007186,37
1582416000,0.7798,0.786,0.7792,0.7808,12905.84333512,73
1582502400,0.7806,0.9399,0.7755,0.776,32666.27111386,179
1582588800,0.779,0.7814,0.771,0.771,10656.2571096,137
1582675200,0.7738,0.8155,0.771,0.7819,34849.14839957,243
1582761600,0.7813,0.8172,0.692,0.7853,40741.9578335,124
1582848000,0.7818,0.7931,0.7815,0.7853,34447.66805785,124
1582934400,0.7855,0.7923,0.7855,0.7923,1423.03680772,8
1583020800,0.7898,0.7922,0.7854,0.7902,10558.8464931,49
1583107200,0.7862,0.7939,0.7844,0.7937,13882.14409872,97
1583193600,0.7904,0.794,0.7776,0.781,20141.69423222,187
1583280000,0.7775,0.782,0.7466,0.7795,23450.32003071,245
1583366400,0.7781,0.7803,0.7744,0.7744,32949.62062568,91
1583452800,0.7745,0.778,0.7694,0.7695,8158.56243378,74
1583539200,0.773,0.774,0.7689,0.7717,8417.20837084,36
1583625600,0.7719,0.7786,0.767,0.767,12208.14965183,85
1583712000,0.7665,0.7731,0.7626,0.7673,59203.50429971,404
1583798400,0.7672,0.783,0.7616,0.7795,29455.10492568,169
1583884800,0.7795,0.7903,0.777,0.7839,28032.66330401,119
1583971200,0.7821,0.831,0.77,0.8012,633883.3031054194,1950
1584057600,0.8,0.985,0.7451,0.85,554640.5097084203,1903
1584144000,0.8237,0.8347,0.8192,0.8316,17676.57966174,169
1584230400,0.8376,0.91,0.8078,0.8148,116014.9563714601,380
1584316800,0.8174,0.8567,0.8132,0.8232,114769.43689382,518
1584403200,0.8235,0.8537,0.8235,0.836,111677.89153269,248
1584489600,0.8351,0.8732,0.8351,0.863,144485.5227123799,343
1584576000,0.8646,0.8834,0.8585,0.8797,203871.52932078,488
1584662400,0.8722,0.8838,0.844,0.8674,154418.67615478,496
1584748800,0.8721,0.874,0.8639,0.8668,40374.20018876,64
1584835200,0.8704,0.8744,0.8659,0.8674,36130.81139964,106
1584921600,0.8713,0.8817,0.8648,0.8712,47983.05006946,201
1585008000,0.8699,0.8721,0.8576,0.8579,98647.70573053,243
1585094400,0.8581,0.8645,0.8457,0.8509,312017.2588730901,786
1585180800,0.8491,0.8531,0.8249,0.8276,74544.6290567,239
1585267200,0.8274,0.8274,0.8093,0.8141,60986.47773603,279
1585353600,0.8138,0.816,0.8105,0.8119,43151.76315197,125
1585440000,0.8115,0.8281,0.8104,0.8116,72428.19219506,157
1585526400,0.8114,0.8208,0.81,0.8143,94403.9993939901,266
1585612800,0.8176,0.8197,0.8084,0.8125,135163.27923328,294
1585699200,0.8119,0.8166,0.8094,0.8125,105408.6066226,256
1585785600,0.8123,0.8151,0.8068,0.8124,70179.92089678,241
1585872000,0.8118,0.8239,0.8105,0.8181,98471.62862872,248
1585958400,0.821,0.8229,0.8188,0.8226,12561.62352044,58
1586044800,0.8224,0.8238,0.8194,0.8232,18666.66723671,36
1586131200,0.8239,0.8265,0.8164,0.8226,95367.3074877499,304
1586217600,0.8217,0.8235,0.8139,0.8157,63585.65507602,187
1586304000,0.8149,0.8173,0.8115,0.8122,32550.16045149,75
1586390400,0.8102,0.8135,0.806,0.8079,52816.81132692,165
1586476800,0.807,0.8116,0.8059,0.8097,80481.51597927,341
1586563200,0.8101,0.8118,0.8088,0.8111,47273.0539905,115
1586649600,0.8107,0.8129,0.8087,0.809,34660.72087034,126
1586736000,0.8091,0.8094,0.8046,0.8057,80055.17635163,263
1586822400,0.8037,0.8204,0.7986,0.7995,67156.03604072,203
1586908800,0.7995,0.8166,0.7995,0.8066,24180.18324603,172
1586995200,0.8105,0.8149,0.8012,0.8056,22775.0015889,134
1587081600,0.8064,0.8084,0.802,0.8064,24737.62688466,80
1587168000,0.8032,0.8087,0.8028,0.8044,26517.7954653,40
1587254400,0.8073,0.808,0.803,0.803,11277.21002578,36
1587340800,0.8075,0.8117,0.8064,0.8099,9769.19806088,64
1587427200,0.8082,0.8209,0.8082,0.8169,60965.90840873,129
1587513600,0.818,0.8233,0.8135,0.8175,21358.82778403,20
1587600000,0.8165,0.8167,0.8106,0.8152,137420.84067559,306
1587686400,0.8134,0.8186,0.8127,0.8155,53456.75350729,181
1587772800,0.8138,0.8153,0.8115,0.8148,38069.1903022,98
1587859200,0.8155,0.8158,0.8134,0.8138,61526.46362723,122
1587945600,0.8145,0.8152,0.8084,0.8108,47952.25864389,180
1588032000,0.8107,0.812,0.8049,0.8107,77634.8321979301,234
1588118400,0.8081,0.8138,0.806,0.8074,191042.5564193898,278
1588204800,0.8074,0.8119,0.794,0.8005,157558.6571297701,424
1588291200,0.8025,0.8053,0.7997,0.8006,121783.1203425301,230
1588377600,0.8038,0.805,0.7999,0.8031,16183.84975456,71
1588464000,0.8006,0.8055,0.7964,0.8037,8589.85017753,95
1588550400,0.8074,0.8104,0.8024,0.808,101920.40909777,244
1588636800,0.8069,0.8108,0.8028,0.808,11812.14497797,77
1588723200,0.8083,0.8155,0.805,0.8155,67610.6918985,182
1588809600,0.8158,0.8199,0.8102,0.8111,120628.2624855101,301
1588896000,0.8118,0.813,0.8061,0.8083,80681.38581992,187
1588982400,0.8096,0.8096,0.8067,0.8077,24134.88261842,121
1589068800,0.8077,0.8219,0.8034,0.8083,191207.4454455101,607
1589155200,0.8092,0.8181,0.8065,0.8128,112488.37318547,439
1589241600,0.8132,0.8178,0.8109,0.8176,274703.0626963999,252
1589328000,0.8176,0.8207,0.8132,0.8196,308270.4381684199,264
1589414400,0.8187,0.8393,0.8184,0.8201,117921.58274828,330
1589500800,0.8199,0.84,0.8193,0.8273,122716.78012912,227
1589587200,0.8273,0.8287,0.8258,0.8287,17560.6019862,84
1589673600,0.8283,0.8293,0.823,0.8272,63820.10967205,209
1589760000,0.8279,0.8293,0.8208,0.8225,68061.94328752,159
1589846400,0.8214,0.8393,0.8154,0.8192,101004.21787897,287
1589932800,0.8166,0.8234,0.8163,0.8186,87164.01262084,170
1590019200,0.821,0.8359,0.8172,0.8191,98753.6707214901,250
1590105600,0.8187,0.8256,0.8187,0.8238,31534.3069819,132
1590192000,0.8237,0.8259,0.8235,0.8238,34658.1598288,61
1590278400,0.8259,0.8272,0.8215,0.8228,33629.7566213,107
1590364800,0.8227,0.825,0.8214,0.8226,52137.14459343,130
1590451200,0.8215,0.8216,0.8109,0.8118,22236.2390771,97
1590537600,0.8118,0.8236,0.8118,0.8164,81425.4013644,184
1590624000,0.8164,0.8198,0.8117,0.8132,71088.31257133,207
1590710400,0.8133,0.8174,0.8093,0.8118,79752.56297538,211
