1576713600,0.9,1.0,0.83,0.9146,23158.18035421,81
1576800000,0.9141,0.9141,0.88,0.9055,146387.0310227601,404
1576886400,0.9055,0.9055,0.9016,0.9051,62897.9584250401,315
1576972800,0.9051,0.9051,0.902,0.905,68181.78137374,200
1577059200,0.905,0.905,0.899,0.8998,203376.1033956102,394
1577145600,0.9006,0.906,0.898,0.9038,198986.0226982303,441
1577232000,0.9009,0.9045,0.898,0.9,267759.5747670596,1194
1577318400,0.9021,0.9029,0.898,0.899,56472.54520106,296
1577404800,0.899,0.902,0.89,0.8936,665939.4362269589,2508
1577491200,0.893,0.8991,0.8911,0.8953,363895.7160670401,352
1577577600,0.896,0.896,0.889,0.895,143066.5995949099,305
1577664000,0.8924,0.8962,0.889,0.8904,336773.0796456602,1730
1577750400,0.8921,0.895,0.8818,0.89,219018.5756420605,1061
1577836800,0.89,0.895,0.8865,0.8874,80541.73200402,407
1577923200,0.8872,0.8954,0.887,0.8936,167337.4371100903,684
1578009600,0.8933,0.8972,0.86,0.8946,594328.1284276204,1808
1578096000,0.8946,0.8972,0.8602,0.895,97111.4953704899,472
1578182400,0.895,0.8985,0.88,0.8956,318268.22502677,1070
1578268800,0.8956,0.8976,0.8912,0.8946,447368.0884153901,1266
1578355200,0.8946,0.9007,0.889,0.8966,665875.9289212583,2171
1578441600,0.8989,0.9,0.8938,0.9,279886.9934567906,1043
1578528000,0.9,0.9026,0.895,0.898,547694.2662480795,1475
1578614400,0.9001,0.9026,0.8951,0.9,312967.7690035905,1091
1578700800,0.8967,0.9009,0.8963,0.8999,67796.72328326,239
1578787200,0.8999,0.8999,0.8962,0.8992,166688.5085986601,491
1578873600,0.8965,0.9005,0.8964,0.9002,319024.8175786605,1142
1578960000,0.8985,0.9016,0.896,0.8987,752433.2732581083,2835
1579046400,0.8987,0.902,0.892,0.899,1216896.6829504026,2134
1579132800,0.8991,0.8998,0.8933,0.8964,212150.7818835498,1030
1579219200,0.8993,0.9006,0.89,0.9006,960310.8112961819,3789
1579305600,0.9006,0.902,0.8953,0.9013,275358.0651621698,1397
1579392000,0.9013,0.9039,0.8918,0.9001,575059.5357571288,1807
1579478400,0.9001,0.9032,0.89,0.9019,1094308.7431811497,2310
1579564800,0.9019,0.9019,0.8922,0.9012,664421.1643490788,1190
1579651200,0.9012,0.9014,0.8926,0.8986,258577.3958617397,1003
1579737600,0.9002,0.9024,0.8949,0.9024,501706.0380115907,2510
1579824000,0.9024,0.907,0.901,0.9067,427115.1273630604,2655
1579910400,0.9067,0.908,0.9022,0.9075,266422.0198630102,965
1579996800,0.9075,0.9075,0.9011,0.9046,291966.4479525897,1291
1580083200,0.9044,0.9078,0.9023,0.9058,302875.4449451498,643
1580169600,0.9057,0.9094,0.901,0.9074,951859.0765533025,3326
1580256000,0.9074,0.909,0.902,0.9081,468483.1040933887,2080
1580342400,0.906,0.908,0.9025,0.9055,680283.1951960499,2575
1580428800,0.9063,0.9072,0.8999,0.9012,354058.4885870806,1345
1580515200,0.9013,0.9026,0.899,0.8997,159475.76663819,535
1580601600,0.9009,0.9024,0.899,0.9015,480543.18253238,1347
1580688000,0.9017,0.9051,0.899,0.9046,668408.5808557387,2532
1580774400,0.9045,0.907,0.9,0.904,673893.7622261212,2056
1580860800,0.9039,0.9096,0.9,0.9076,1013583.3096217092,3880
1580947200,0.9076,0.9126,0.9037,0.9099,1137295.1849375376,3794
1581033600,0.9091,0.9149,0.901,0.9131,867095.3594768405,3051
1581120000,0.9131,0.9151,0.9115,0.9143,885823.038675832,3009
1581206400,0.9149,0.9166,0.9107,0.914,741726.92934252,2937
1581292800,0.9148,0.9193,0.908,0.916,1403655.3574331552,4061
1581379200,0.9165,0.931,0.9113,0.9196,1915696.103470784,5095
1581465600,0.9196,0.9247,0.9156,0.9227,1969819.995063992,5895
1581552000,0.9227,0.9265,0.9155,0.9232,1309717.774255056,3583
1581638400,0.9228,1.048,0.89,0.9246,1910707.138074164,3991
1581724800,0.9248,0.928,0.9188,0.9253,1047339.3152814956,4435
1581811200,0.9252,0.9278,0.9202,0.9238,1016621.5963362675,4038
1581897600,0.9238,0.9276,0.922,0.9245,1402044.4960583027,3894
1581984000,0.9232,0.931,0.9213,0.9297,1428892.3452723091,4087
1582070400,0.9284,0.9313,0.9259,0.9274,1600537.8289734386,5558
1582156800,0.9274,0.9302,0.9251,0.9286,1211408.2209746216,3198
1582243200,0.9282,0.931,0.9227,0.9242,1327177.1702244035,3324
1582329600,0.9242,0.9257,0.9219,0.9245,569161.7596255492,1930
1582416000,0.9237,0.926,0.9192,0.9253,906181.9399707689,2635
1582502400,0.9253,0.9275,0.9201,0.9232,903899.8235954798,3390
1582588800,0.9227,0.9247,0.9177,0.9188,1409998.1492755732,4392
1582675200,0.9196,0.9231,0.9153,0.9195,2303077.9275546223,7063
1582761600,0.9196,0.9204,0.9076,0.9091,2428292.2231134484,6609
1582848000,0.9091,0.9138,0.9035,0.9078,1961849.0299631963,4432
1582934400,0.9078,0.9102,0.9071,0.9083,718451.5516264912,2526
1583020800,0.9086,0.9091,0.9022,0.9043,830922.2649041489,3139
1583107200,0.9037,0.9085,0.8964,0.8988,1976540.2758342312,4536
1583193600,0.8986,0.91,0.8946,0.8978,1339911.7512436616,3340
1583280000,0.897,0.9064,0.8947,0.8992,1037215.3267201929,2799
1583366400,0.8984,0.9008,0.8908,0.8925,1963621.1576434637,4455
1583452800,0.8927,0.8964,0.8841,0.8888,1174038.657137607,3126
1583539200,0.8881,0.8904,0.8864,0.8883,377152.4719111496,1148
1583625600,0.8883,0.8935,0.8785,0.8798,1401688.0654118613,4637
1583712000,0.8816,0.8835,0.8611,0.8765,2922662.1659895205,7309
1583798400,0.8768,0.903,0.8752,0.885,1483407.8628892098,3859
1583884800,0.8847,0.8897,0.866,0.8879,2193235.230306349,4400
1583971200,0.887,0.9112,0.8813,0.9079,6375988.176954989,20602
1584057600,0.9078,0.9831,0.8791,0.9137,4685750.189051946,11486
1584144000,0.9157,0.9236,0.9032,0.9153,761580.8191043198,1849
1584230400,0.919,1.0015,0.8947,0.9,915161.8850857904,2516
1584316800,0.9,0.9075,0.8909,0.9002,3641445.894469524,9156
1584403200,0.899,0.929,0.891,0.916,2740923.144846302,5654
1584489600,0.916,0.9435,0.9118,0.9171,2138373.753493936,3971
1584576000,0.9178,0.9509,0.9168,0.9451,2342382.471184322,5696
1584662400,0.9444,0.951,0.926,0.9373,2050990.4672487266,4729
1584748800,0.9393,0.9446,0.9351,0.943,655512.1888821879,1428
1584835200,0.9424,0.945,0.9366,0.9385,536074.177504849,1170
1584921600,0.9387,0.947,0.9271,0.9348,1846734.2017287677,3518
1585008000,0.933,0.9361,0.926,0.9293,2152971.167434776,3528
1585094400,0.9293,0.949,0.9217,0.9228,2042518.2502029203,2245
1585180800,0.9217,0.9237,0.9061,0.909,1214626.1243612524,1699
1585267200,0.909,0.9166,0.9,0.9025,1746496.9210526606,2482
1585353600,0.9029,0.9066,0.8995,0.9024,703711.4076061405,1577
