1495065600,0.383,42.2972,0.383,42.2971,21395.73484363,28
1495152000,41.9942,43.0,32.0,37.2362,152630.1999623102,203
1495238400,37.3783,44.0,33.8,44.0,45475.19373138,90
1495324800,40.04,41.8884,35.0002,38.4822,26295.98636624,44
1495411200,38.5636,40.9999,27.2,35.071,211251.76927212,1213
1495497600,34.5,44.9999,33.4294,38.7683,76659.1215934599,990
1495584000,38.5666,44.9999,29.6,34.2306,76589.35777234,1067
1495670400,34.2539,41.5,26.8001,28.5768,263501.0430333799,1506
1495756800,28.9357,40.0,26.8001,32.3832,85812.78615557,1698
1495843200,32.0778,33.0029,18.811,26.2872,190422.9942979497,1840
1495929600,26.182,31.5814,23.9987,26.0093,56732.9888557199,1780
1496016000,26.4472,29.9999,24.9529,27.0,67236.4720572599,1072
1496102400,27.0,28.9,23.2,23.9048,220081.3488083102,1214
1496188800,23.9701,28.9018,22.0,28.9018,40592.76864544,816
1496275200,28.6469,38.355,27.7823,38.0616,279170.8421726096,1036
1496361600,38.0616,38.3549,32.0,32.7475,140522.7661958502,941
1496448000,32.7164,34.3082,30.9925,33.2631,76778.6743132699,718
1496534400,33.8816,34.9999,30.6,33.3111,64600.8543271199,486
1496620800,33.373,33.9018,32.2999,33.4999,78259.67067207,297
1496707200,32.6,33.0161,30.7,31.9799,128351.1944083301,976
1496793600,31.9799,32.5655,30.0,30.787,127587.2391591902,621
1496880000,30.8994,32.8922,29.9232,32.4478,36050.52365037,313
1496966400,31.3364,32.9997,30.1608,30.9108,252164.0882055602,515
1497052800,30.9768,32.2283,28.5003,28.7593,106427.4264724699,625
1497139200,28.7237,30.61,28.4327,30.4901,58847.57357315,345
1497225600,30.5172,34.0,25.6,28.1071,159182.2295777099,752
1497312000,28.1482,30.9018,27.4001,30.5633,50584.5287854,373
1497398400,29.7515,34.0,28.6692,29.8861,104870.9169915898,668
1497484800,29.8861,31.9,21.4,27.1358,197217.8732462198,829
1497571200,28.4202,33.68,25.0,28.2774,71282.00240359,491
1497657600,28.8465,33.0,27.6051,29.602,90260.5158777599,343
1497744000,29.4507,32.3212,27.7,30.3121,69671.2262083,423
1497830400,30.2034,31.9999,28.8,31.9999,46644.0600488601,297
1497916800,31.5635,37.4,30.9523,34.0728,213241.5006538297,672
1498003200,34.0502,35.1115,28.7,30.4799,161909.2451477501,686
1498089600,30.4797,33.5,29.7619,31.5,63341.1397621,375
1498176000,31.5,33.4917,31.4,31.9774,18488.100516,219
1498262400,33.3219,35.0357,30.1355,31.9452,37511.81491576,356
1498348800,31.7659,31.7659,29.0,30.0239,35343.18967711,233
1498435200,30.0402,31.5848,22.0,29.1246,160262.9263471498,838
1498521600,28.1098,31.9996,25.65,29.4751,59280.44434369,581
