1415232000,213.0,213.0,213.0,213.0,0.06,2
1415318400,215.0,215.0,215.0,215.0,1,1
1415404800,215.0,215.0,215.0,215.0,0.405,1
1415577600,223.0,224.0,223.0,224.0,0.2,2
1415750400,269.99999,274.99,269.99999,271.0,0.94201696,6
1415836800,271.0,271.0,271.0,271.0,0.01203,1
1415923200,274.98999,283.0,274.98999,278.0,0.89082662,6
1416009600,277.0,277.0,277.0,277.0,0.17326,1
1416096000,268.0,268.0,250.0,250.0,0.59979179,4
1416182400,271.0,277.0,260.0,260.0,5.6747923,9
1416268800,259.99999,280.0,246.0,278.0,30.76796348,22
1416355200,277.99799,285.0,245.0,245.0,13.52285484,17
1416441600,240.0,240.0,230.0,230.0,0.30603,3
1416528000,225.11,239.99899,225.11,239.99899,0.06479189,2
1416614400,239.771,239.892,239.771,239.892,1.53437089,3
1416700800,239.87,240.0,239.87,240.0,2.13955915,8
1416787200,240.0,240.0,237.201,240.0,1.75472,4
1416873600,245.0,275.0,244.99999,255.0,2.57197,13
1416960000,255.0,265.0,241.5,265.0,5.51225806,11
1417046400,249.99999,274.997,240.0,240.0,10.21843617,35
1417132800,254.0,254.0,239.0,247.722,2.10563066,10
1417219200,240.0,240.001,237.82526,237.82526,7.08029,6
1417305600,245.0,249.43799,240.0,249.43799,1.06302167,3
1417392000,244.999,244.999,244.999,244.999,0.15265368,1
1417478400,240.49201,250.0,240.0,250.0,7.11931,13
1417651200,242.0,242.99,240.002,240.002,2.7888,5
1417737600,244.99999,252.0,244.99999,252.0,0.23197,3
1417824000,240.0,240.00801,240.0,240.0,0.529,3
1417910400,240.052,241.02,240.0,241.02,1.18588,7
1417996800,240.06,242.0,238.08,238.08,9.72225976,15
1418083200,236.0,236.0,235.06,235.06,3.01,4
1418169600,229.0,230.0,229.0,229.0,5.35694082,7
1418256000,229.92,229.92,229.92,229.92,0.01,1
1418342400,236.9,242.424,236.9,242.424,0.965,5
1418688000,228.08,228.08,213.201,213.201,7.01,7
1418774400,213.2,213.2,205.501,205.501,2.49853,6
1418860800,207.05,207.05,200.0,200.0,5,7
1418947200,221.706,225.56789,221.706,225.0,3,7
1419033600,225.56789,225.56789,225.56789,225.56789,0.46606,1
1419120000,214.79495,214.79495,214.79495,214.79495,1.20622411,3
1419206400,214.79495,214.79495,206.00001,206.00001,6,6
1419292800,214.0,214.79495,214.0,214.79495,4.79377589,4
1419379200,220.593,220.593,210.0,210.0,4.99900742,20
1419638400,210.0,210.0,210.0,210.0,1.25238095,4
1419984000,201.537,201.537,201.537,201.537,0.1,1
1420070400,221.98,221.981,221.98,221.981,1,2
1420243200,202.028,202.028,199.0,199.0,4.135,8
1420329600,199.99899,200.0,180.0744,180.0744,4.070856,5
1420502400,185.0,219.18179,185.0,200.0,13.42661877,13
1420588800,200.0,202.1,194.832,202.0,5.174,4
1420675200,196.2,196.2,196.2,196.2,0.01,1
1420848000,194.0001,194.0001,194.0001,194.0001,2,1
1420934400,181.601,181.601,178.504,178.504,3.5,3
1421020800,181.0,186.0,181.0,181.001,0.48754293,5
1421107200,181.0,219.18179,150.0,150.0,8.26432189,28
1421193600,157.0,157.0,130.0,130.0,14.4057296,17
1421280000,141.99999,150.0,131.08241,131.08241,10.357,16
1421366400,148.0,148.0,134.01501,137.85784,7.3326,7
1421452800,137.85784,137.85784,132.0,132.8641,10.4704,21
1421539200,135.8461,144.84563,135.8461,143.0,11.58711818,13
1421625600,135.848,140.0,135.848,140.0,0.02,2
1421712000,144.0,144.0,144.0,144.0,0.2988,2
1421798400,144.84563,144.84563,144.84563,144.84563,2.18,3
1421884800,149.87855,159.738,149.87855,159.738,7.066082,9
1421971200,159.89998,160.23225,159.694,159.694,7.30460055,8
1422057600,160.0,171.14305,160.0,167.034,32.40058246,28
1422144000,165.0,165.0,165.0,165.0,0.0996,1
1422230400,173.62894,204.701,173.62894,180.0,70.40733382,60
1422316800,173.62895,173.62895,173.0,173.0,0.01,2
1422403200,172.999,173.0,160.225,172.678,2.50906428,8
1422662400,149.843,149.843,149.51602,149.51602,1.924,3
1422748800,144.99995,151.555,144.99995,151.555,6.7394,11
1422835200,151.555,156.2,151.555,156.2,1.0689,5
1422921600,158.1,162.0,155.0,155.0,3.836008,18
1423008000,150.33601,152.908,148.999,148.999,9.25905783,32
1423094400,156.878,156.98,145.45,145.45001,5.844624,24
1423180800,154.996,190.345,142.284,142.285,5.792988,17
1423440000,145.0,145.0,145.0,145.0,0.01186206,1
1423526400,143.1,143.2,141.456,143.2,2.228,11
1423699200,147.147,148.879,142.7801,142.7801,2.989,6
1423785600,148.88,154.36899,148.88,154.36899,3.452579,13
1423872000,155.8711,166.666,155.8711,166.666,6.19462,15
1423958400,167.678,170.5,167.678,170.0,6.27805882,7
1424563200,170.0,170.0,170.0,170.0,0.9438,1
1424649600,152.0,152.0,151.999,152.0,1.76823,7
1424908800,153.0,153.0,153.0,153.0,0.224325,2
1424995200,160.0,165.0,160.0,164.99999,2.867125,11
1425081600,164.99999,167.89,164.99999,167.0,18.06977023,5
1425168000,168.0,169.0,166.99999,169.0,6.638155,31
1425254400,168.99999,176.76,168.99999,176.76,7.669325,13
1425340800,177.77,209.555,175.0,209.555,17.29860334,51
1425427200,182.001,187.001,180.0,180.0,4.62252489,12
1425513600,178.0,197.528,175.0,197.528,3.08375142,12
1425686400,173.806,173.806,173.806,173.806,0.0786,1
1425772800,188.879,188.879,188.879,188.879,0.0715,1
1425859200,188.88,193.0,188.88,193.0,3.72569738,13
1425945600,188.0,188.0,188.0,188.0,0.1,1
1426032000,185.027,194.05501,185.027,194.05501,0.045,3
1426118400,194.07,198.68969,191.68346,198.68969,0.3834067,10
1426204800,199.01337,199.21584,195.52453,195.87268,0.4827,16
1426291200,195.87268,195.87268,193.415,193.415,0.23,14
1426377600,194.0,194.0,194.0,194.0,0.08411,1
1426464000,198.495,198.495,191.74701,191.74701,0.91399,5
1426550400,198.495,198.995,198.495,198.995,1.2,3
1426636800,190.0,190.0,181.17448,181.17448,0.733802,5
1426723200,179.999,180.0,175.0,180.0,1.87655711,6
1427068800,194.0,194.0,177.92868,177.92868,1.1979,3
1427241600,175.0,177.5,175.0,175.0,0.23,5
1427328000,167.1488,167.1488,167.1488,167.1488,0.695806,1
1427414400,167.12,171.0,162.99201,162.99201,10.13397681,24
1427500800,172.0,172.0,167.0,167.0,0.606628,6
1427673600,170.88,182.36,170.88,182.36,0.06,3
1427760000,198.995,198.995,184.359,184.359,0.04,2
1427932800,170.979,170.979,170.0,170.0,8.5,4
1428019200,170.0,170.0,170.0,170.0,1.51920453,2
1428105600,172.228,172.228,172.228,172.228,0.23225027,1
1428192000,172.1,172.1,172.1,172.1,0.1,1
1428278400,172.2,172.4,169.274,169.317,0.9698,6
1428364800,176.00799,176.00799,167.628,174.868,0.22163652,9
1428451200,167.959,175.762,161.56301,170.39,0.27442727,10
1428537600,164.77114,176.09,164.77114,176.09,0.14,4
1428624000,175.851,176.09,160.20001,160.20001,3.32084409,8
1428710400,160.284,160.284,160.284,160.284,0.41529,1
1428883200,164.0,164.0,150.98759,160.0,5.48923121,16
1428969600,155.99899,216.0,147.53783,148.106,24.68822101,44
1429142400,156.0,158.0,156.0,158.0,0.4901,2
1429228800,158.0,165.0,144.95863,144.95863,5.06966882,6
1429488000,154.0,160.0,153.0,155.001,4.95783176,12
1429574400,155.0,158.03322,153.14016,154.44859,9.69331532,18
1429660800,158.81228,159.5079,158.81228,159.5079,0.5,2
1429833600,155.224,155.224,154.93391,154.93392,0.7,6
1429920000,154.0,154.0,152.0,152.0,10.73727274,9
1430006400,145.50101,145.50101,145.501,145.501,0.03,2
1430092800,145.647,145.647,145.64601,145.64601,0.96183,2
1430179200,154.5,154.5,154.5,154.5,1.51,4
1430265600,154.5,154.5,154.5,154.5,1.78568543,1
1430352000,155.99999,155.99999,155.99999,155.99999,0.5,1
1430438400,160.54999,169.99,160.54999,165.0,36.29504666,52
1430611200,161.001,162.0,161.0,162.0,2.79995,6
1430697600,160.3,160.3,160.3,160.3,0.73714,2
1430784000,157.0,157.0,157.0,157.0,1.01,2
1430870400,155.02301,155.02301,155.002,155.002,1.01985531,3
1430956800,156.0,156.0,156.0,156.0,2.81073,2
1431043200,156.0,156.088,155.07678,155.07678,10.31647056,15
1431129600,160.88899,160.89,152.87004,152.87005,11.454,20
1431216000,159.0,159.0,153.735,153.735,27.943071,7
1431388800,156.0,156.42899,151.65891,151.65891,12.92557,11
1431475200,157.0,158.0,157.0,158.0,2,2
1431561600,156.319,156.319,156.319,156.319,1,1
1431648000,154.0,154.0,153.53385,153.53385,2,2
1431734400,154.0,154.0,153.0,153.0,2.5,4
1431907200,150.31,153.761,149.03999,153.761,7.28586666,10
1431993600,153.0,196.20194,153.0,196.20194,5.44,7
1432080000,152.196,157.751,149.816,149.816,17.98811751,33
1432166400,152.152,152.152,151.987,151.987,1,2
1432252800,153.15299,209.0,151.0,157.0,16.5433291,35
1432339200,155.9996,156.0,150.655,150.655,6.47212,14
1432425600,154.99975,155.0,151.28646,151.28646,0.24153746,4
1432598400,160.0,160.00001,154.99999,155.0,5.04714,9
1432684800,154.99999,155.0,154.99998,154.99999,1.4,5
1432771200,154.9999,160.0,154.9999,160.0,4.64161,3
1432857600,160.0,160.0,156.10967,156.10967,4.25,3
1432944000,164.798,165.007,164.798,165.007,0.4908,3
1433030400,154.39101,154.84296,151.001,154.842,3.45623842,11
1433116800,151.00006,157.74999,147.124,147.124,6.77285712,11
1433289600,153.00001,160.61,153.0,160.61,16.61414,13
1433462400,160.60885,161.0,160.60885,161.0,0.55842161,3
1433548800,159.95067,161.0,159.95066,161.0,3,7
1433635200,159.95086,159.95086,159.95086,159.95086,0.24844,1
1433721600,159.95099,160.00001,159.95099,160.0,1.6,5
1433894400,156.98657,157.751,156.00109,157.751,2.11142629,7
